Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2023-03-03,0.0882459312839059,0.007660961695191482,0.01944728761514858,0.012743362831858285,0.007073531830893209,0.011760094080752737,-0.0014691478942211456,0.015746893961283037,0.00794818957904031,0.008074344911639386,-0.012705652386382216,0.002010794793099846,0.017984876353975165,0.010137344669718829,0.016363128881445865,0.008444141520540294,-0.007843137254901933,0.03003446578040392,-0.017124218537646008,0.008348240906380422,-0.011715229798738402,0.018346409173204625
2023-03-06,-0.14523097374543037,0.0,0.009789156626505813,0.004077828265175443,0.0068605031035609,-0.0011623401782254739,0.005517410495340824,-0.005167591143981354,-0.015478971962616828,0.004080398972343913,-0.01204421712588677,-0.011618081960287241,0.01967476410359348,-0.014486888960828725,-0.009096838419553,-0.007554196712232675,-0.01904419690980952,-0.002390057361376652,0.00912610619469012,-0.01271437019515087,-0.022492401215805424,0.005807751570463315
2023-03-07,0.04471228615863132,-0.01865631402997947,-0.03579418344519014,-0.0335344627523787,-0.010220635950681345,-0.0038789759503491394,-0.027801487623460686,-0.04431948150972187,-0.023138534559477897,-0.000752558699578576,-0.02872411489645965,-0.014319298995511875,-0.01260090569009642,-0.02611480660261145,-0.030866763666597463,-0.011990011763006403,0.003296703296703285,0.007187350263536008,0.011510002740476866,0.015873015873015817,0.001865671641791078,-0.023214706575536148
2023-03-08,-0.05061406773353172,-0.0007692307692308553,-0.01185872647589592,-0.007563933245287702,0.0009834453368300355,-0.011682242990654235,0.013796563401480055,-0.0024434028124065144,-0.01730944427573644,-0.0031631269769544224,0.005674002751031804,0.0017346053772766545,-0.006181455633100796,0.00817944177417984,-0.019874888293118897,-0.007174784860890626,-0.014968966776195747,-0.006660323501427201,-0.027092928745597433,0.011202830188679291,0.0012414649286158763,-0.0018096272167934524
2023-03-09,-0.0031360250882006557,0.008797976465412916,-0.012261935820506054,-0.012944592305831004,-0.0044211560504339165,-0.025216706067769934,0.0032166274897933445,0.000999750062484317,-0.0067985166872682745,-0.003928679359322951,-0.03282612412378183,-0.011688311688311637,0.0010032102728732006,0.00016728002676469345,-0.026623873956015953,-0.029674433282490975,-0.031134173461823567,0.012931034482758674,-0.008632692843219214,-0.007871720116618075,-0.02510849349039057,-0.0053178631858834535
2023-03-10,-0.01926858041683044,0.01466259675133541,0.009640781827786604,0.009805123176859887,-0.002960526315789469,0.007679870654810017,0.0032063139721296707,0.0,-0.02862476664592406,-0.0006067961165049374,-0.011843733427611802,0.0,-0.003407496492283002,0.0,0.03428378732811277,0.0,0.0,0.001891252955082967,0.024438202247190954,0.02115780193946515,0.0,-0.02940461725394894
2023-03-13,0.04490777866880502,0.029546065001343047,-0.021582733812949728,-0.019662580410244046,-0.010227647641042559,0.0020056157240273542,0.0004917025199753233,0.08828963795255929,0.03042921204356186,-0.006982392228293777,-0.01001788908765644,0.0,-0.010056315366049895,-0.006857334002341564,0.00039849297203287115,-0.005810676033129569,0.028691660290742105,-0.018404907975460127,0.004661365505895132,-0.007482014388489278,0.03465818759936412,0.016274411617426265
2023-03-14,-0.012663085188027612,-0.0029219932168014218,-0.0463903743315508,-0.04110437043456716,-0.0001666666666666483,0.0048038430744594685,-0.014498095589138504,0.006240535951911097,-0.001865091700341881,-0.00305716906144915,0.009035056017347332,0.018834866403854678,0.0,-0.01734590771303468,-0.01705594785442688,-0.0012212675011994412,0.021197471178876937,-0.00576923076923086,-0.01255458515283836,-0.00956799072194825,0.0,0.0023404779502340656
2023-03-15,-0.052079284881461296,0.010675597885812849,-0.05215196971821112,-0.0485474499677212,-0.007001166861143493,-0.0015936254980080111,-0.03839920209450198,-0.007068265766792758,-0.08595453129866082,-0.009199632014719406,0.008954154727793595,-0.033748925193465173,-0.028037383177570097,-0.014910025706940888,-0.04034040671971706,-0.0017468011703567488,0.02367079388201021,-0.008704061895551285,-0.015754560530679917,-0.01932084309133497,0.007682851874615926,-0.02777436401622224
2023-03-16,0.030750307503074836,-0.0042976233625019455,0.010945126460582655,0.013706065951961,0.0015108275977842034,0.00997605746209107,0.007519771813820908,-0.008542298153761396,0.022487223168654147,0.004952027236149625,0.024671636492722637,-0.004783092324805338,-0.009197324414715657,-0.0020876826722338038,0.014818227187224142,0.010367907607506943,-0.005336179295624355,0.012682926829268304,0.041842179163156246,-0.051343283582089505,0.0,0.0006320313487548912
2023-03-17,-0.05091487669053285,0.021164846593863862,-0.01975128017556682,-0.01967871485943773,-0.010727455581629242,0.00316080600553148,0.0028310384763865493,0.02209560867148408,0.03298900366544477,-0.000615953187557694,-0.004850164559154546,0.0,-0.020253164556962022,0.0,0.019595233591828798,0.0,0.007868383404864066,-0.0009633911368016612,-0.018867924528301883,0.008495909376966537,0.01646843549862753,-0.020843860535623926
2023-03-20,-0.06831517183570845,0.009726536640016326,0.009552238805970115,0.007647139150621429,0.007116231785835314,-0.002756990941315429,0.020274605415116165,0.021210061182868722,-0.004516129032258065,-0.0013867488443759513,0.009399477806788514,0.002087850676204317,-0.003660637381567633,0.011331938633193817,-0.003042332949949933,-0.019722029788707962,-0.005322924059616763,-0.012536162005785778,0.015934065934065877,-0.029329173166926625,-0.00420042004200416,-0.003741452715778637
2023-03-21,0.0562303193882141,-0.02103086544280819,0.024985215848610354,0.020734516872204622,-0.012786002691790088,-0.004739336492891044,0.010816249528361466,-0.009275285137354095,-0.0012961762799740262,0.002468754821786767,-0.03017761683048803,-0.0037565471888356683,-0.004538577912254094,-0.007757283227029843,0.0011536600796397956,-0.012455555310174282,-0.024973242953977848,0.015625,0.009734991887506705,-0.009321761491481895,-0.011449231696294082,0.008158508158508049
2023-03-22,-0.07538330494037482,0.004378960383287778,0.022645319486513937,0.018189060010621372,-0.012610770279481986,0.005555555555555536,0.012442453651860141,0.015722988711700303,0.018170019467877996,-0.0007695859627520063,-0.028449502133712667,0.009225257501119577,-0.01953973078593141,0.0011292564280751538,0.018623150695115553,-0.0036004204217635616,-0.028905964141968554,0.016346153846153788,-0.04659882163899298,-0.012654120700843485,-0.010972264553489763,0.005523442517662236
2023-03-23,-0.007830492860432914,0.02374846122281493,-0.013258110014104485,-0.010170817577259128,-0.020020711080428022,-0.002762430939226568,0.019048789480152317,0.020683572216096957,-0.004142766093052863,-0.0009242144177449285,-0.045204978038067334,0.01792687255946035,-0.029450841452613008,0.01414316702819951,-0.02028974929752192,0.003321662626806665,-0.0022607385079125297,-0.011825922421948909,-0.020786516853932513,-0.0042720999014130845,0.01047765793528499,-0.008942258559018978
2023-03-24,0.027855153203342642,-0.002004108422265616,-0.01700971983990851,-0.017520748254511886,0.004226840436773571,0.012267510882469246,-0.010974433188615462,0.0,-0.017920000000000047,0.006475485661424418,0.02281004408663989,0.0,0.00889801505817922,0.0,0.003613066636868112,0.0,0.03247734138972813,-0.006701771182383909,0.02610441767068261,0.022772277227722793,0.03171698688624591,-0.016885795308069107
2023-03-27,-0.05691056910569103,-0.019127466238265,0.05874654645921207,0.047465808527755504,0.011750263065591016,0.013682564503518346,0.0009754907938055446,-0.003888696854476348,0.001629195177582199,0.01041666666666674,0.022301349325337227,0.01623801220575416,0.008593396653098218,0.0027344284736481317,0.028206650831354096,0.06093414459556201,0.02121433796634964,0.00867469879518068,-0.010902991333519685,0.014843497902549352,0.017144546260715376,0.04261177396092819
2023-03-28,-0.0277777777777779,0.010082915344457044,0.005356407086938519,0.006784434203789047,0.017680707228289183,-0.001542614731970704,0.0018272627603850289,0.011711633555999024,0.018542615484710367,0.0003032140691328067,0.00916590284142993,0.010294906166219864,0.026681614349775673,0.009116072068505288,-0.0002887669650593061,0.010036265497174623,0.002507163323782313,0.01815575728619212,-0.017806670435274174,-0.011128775834658211,0.014240046498110948,0.03772635814889336
2023-03-29,-0.019211822660098354,-0.003344312135799332,-0.0031420765027323494,-0.004704386522568438,0.006472491909385036,0.005021243723445368,0.0007295719844357951,0.0022294632138568637,-0.025550942190993298,0.0053046377690209034,0.005994550408719546,-0.0035028128648763035,0.0006551648831623069,0.010586126424730447,-0.040258521086077304,-0.014069806279225161,0.007145409074669429,-0.002815579540121904,-0.023309352517985715,-0.012540192926044913,-0.002292263610315204,0.002908385845855621
2023-03-30,0.05675539929683571,0.006812751029538822,0.019185966835685964,0.012646908533469503,-0.0018615671010323576,-0.001537279016141424,-0.005710814094775252,0.026223477070499657,-0.008521796132415549,0.010402532790592556,-0.018237630913687353,0.0022368981678739797,0.0037101702313400153,-0.01288487282463191,-0.012941574809074097,-0.024072835062460274,-0.01773678609435969,0.033411764705882474,0.0005892751915146377,-0.004233148811462084,0.0011487650775416913,0.00894151764137252
2023-03-31,0.04134980988593151,-0.001615916780285831,0.0021514051364797115,0.0013876624195785503,0.010512037978975819,0.007313317936874508,-0.002810705120371515,0.0054608362165993185,0.0019834710743802386,0.0022381378692928333,0.02059959536509104,0.0,0.000652315720808927,0.0,0.0052216335709114325,0.0,-0.0003611412062116681,0.0009107468123861207,0.005889281507656108,-0.010137344669718829,0.008605851979345935,-0.0010778443113772518
2023-04-03,-0.042902784116841564,0.0034393809114361407,0.07902857909566618,0.06991685563114158,0.021476510067114152,0.005349636988918549,-0.008455882352941257,-0.004104477611940327,0.0419003629165291,0.0011910078904271426,0.02144530546044332,0.004144967584227777,0.008691873098652714,-0.012147821664688863,0.00955486463941746,0.007028393006839995,0.0021676300578035157,0.019108280254777066,0.03190866510538637,-0.015196564255037903,-0.004266211604095571,-0.012348639251888227
2023-04-04,0.0042918454935620964,0.019305408538736746,0.0036060681422531715,0.00011774402449060695,-0.002956636005256197,-0.006081337894336736,-0.0184155234210851,0.044960659423004756,-0.024065864471184306,-0.0031226765799257095,-0.016584333098094484,-0.01258679085520742,-0.014648858250754015,-0.02305340000755063,0.0015398482686097559,-0.011525949544347935,-0.002883922134102379,0.0031250000000000444,-0.007943262411347574,-0.03086212680308631,-0.003141959440159936,-0.016144695314396662
2023-04-05,0.0232668566001899,-0.0006428642072989765,-0.001239003840911801,0.000588650812338054,-0.004283360790774293,-0.001529636711281035,0.003903298917149245,-0.0025496992151706754,0.0240103828682674,0.004773269689737569,-0.009329027628274145,-0.015872947814789873,-0.014866637516396941,-0.014579307922009455,0.024112198597517454,-0.018264243058279894,-0.013738250180766465,0.021361815754339153,0.030311695739205113,0.01626860505365202,-0.012607449856733566,0.0002467612584824419
2023-04-06,-0.06682134570765652,-0.004453461329110842,0.0011164867882396123,0.0015295917166726625,-0.012243547319655823,-0.01417081577939483,0.007274551611689439,0.0022366896992451757,-0.011089987325728745,0.015884798099762287,-0.012495472654835194,-0.0002178411937697744,0.008211273857079426,-0.0033903743315508716,-0.025814719882826798,0.00701536275641601,-0.009530791788856297,0.02875816993464042,0.01915070774354688,0.01021798365122617,0.0034822983168891763,0.026273590724065654
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.08005967180507212,-0.011332571201352004,-0.011895910780669205,-0.011043233082706716,-0.0035175879396984744,0.01631701631701632,-0.009712364587224576,-0.007213167018690458,0.000320410124959869,0.0017536168347216385,-0.0009169264624977469,0.0,-0.0079242791107198,0.0,0.007855666228152591,0.0,0.004441154700222105,-0.0021177467174926523,-0.005446623093681935,-0.010451786918408756,0.01330248698669756,-0.009014423076923128
2023-04-11,0.006445672191528473,0.007893016942335684,0.022447955856533808,0.016987407935376453,0.00672381912926534,-0.004587155963302725,0.010813529485728557,0.0109987154784843,-0.0121716848174247,0.00539752005835159,0.007525697503671047,-0.015252206122671308,0.015753272686931385,-0.00849225001699161,-0.00492280152159319,0.02663139329805997,-0.0066322770817980325,0.03438030560271654,0.04326396495071205,-0.004429301533219854,-0.008847031963470364,0.0036385688295936802
2023-04-12,-0.04254345837145468,0.0030426975259378874,0.02121918312277704,0.02009111085153603,0.004675237936216492,0.007680491551459223,0.015300410498818362,0.010799650599539357,0.0,0.011462565293093308,-0.016214246675168575,0.01216948777519633,0.005242463958060162,0.010643095517272494,0.013079979012068144,0.004981961862222883,0.008160237388723957,-0.013130898645876132,-0.001312335958005284,-0.010266940451745366,-0.005470774546501578,-0.003625377643504457
2023-04-13,-0.041089345437171465,0.015117609030782075,-0.013211626231083407,-0.014199015229588885,-0.002160545122153912,-0.005716463414634165,0.010536633178142463,0.01834393903684517,0.014591439688715901,0.007029120642662479,-0.005185185185185182,0.01912777352716133,0.00738809213385494,0.018652387327086073,-0.011209352225223013,0.0066239316239316,-0.01839587932303166,-0.00041580041580047133,0.030749014454664936,-0.009681881051175734,-0.021134916039374674,0.01091570648878104
2023-04-14,0.05331340308918775,-0.01915446039288682,0.004381694255112034,0.002555465210825947,-0.00033311125916057893,0.02146416251437322,-0.004243452958292981,-0.017936354869816817,-0.013103227868328515,-0.004273504273504258,-0.0011169024571854314,0.011158301158301187,-0.008412424503882687,0.0063956544594356846,-0.012571086501047435,0.02003820844831239,0.023238380809595283,0.0024958402662229595,-0.01376848546659859,0.0020949720670391248,0.039633244602188755,-0.005878824235152957
2023-04-17,0.07615894039735105,-0.003995604834681865,-0.0204798836645661,-0.017958521608156586,0.010996334555148257,0.01538461538461533,-0.009862413247290869,-0.014611154752553035,-0.019106217616580268,0.005722460658083017,0.016958628401043674,0.004132354126626492,0.013051990428540439,-0.008270218507878457,-0.009283116095786581,0.025304865359803586,0.02051282051282044,0.014107883817427336,0.03929679420889354,0.0017421602787457413,0.01251778093883349,0.005310161718561357
2023-04-18,0.040000000000000036,0.006619195667435518,0.0003711493257454457,0.00011798017932984628,0.0014831905075807228,0.0014781966001478075,0.006271519921298596,0.006975446428571397,0.0023109937273027015,0.0041251778093882585,0.014476818764889154,0.02165416710679202,-0.009877603607472585,0.010709269662921406,-0.005660305197537019,0.0366957580677898,0.002153625269203152,0.004091653027823217,0.021144278606965106,0.09669565217391307,-0.009553245293621782,0.015006002400960394
2023-04-19,-0.06086221470836861,-0.006077513201155793,-0.02102399208508532,-0.01946443317211266,-0.008392298831660372,-0.007749077490774914,-0.003543932543077055,0.004275026718916886,-0.01910408432147559,-0.005949851253718608,-0.006141618497109813,0.00512820512820511,-0.01453047061374979,-0.031700538474900175,-0.01623139351513514,-0.003484866282939869,-0.02328080229226359,-0.00692746536267308,-0.013154689403166775,-0.0006343165239454107,-0.02212765957446805,-0.015493790656416317
2023-04-20,0.012151215121512182,0.006214915797914999,-0.02362304194037379,-0.024302213666987593,-0.0059741121805509945,-0.012644105615470469,-0.012631837135148372,7.883016041954072e-05,-0.03458697112155806,-0.007553085364115808,-0.01072337331879325,-0.009422317314022433,-0.0068221830985915055,-0.008162167010494215,-0.0245533096141064,-0.01893909626719059,-0.0205353868720205,0.036109971276159225,-0.03283139965440629,-0.02475404633449707,-0.024949231215549705,-0.04805382027871219
2023-04-21,-0.007114273010226824,-0.013996812113966861,0.007504204942424542,0.006905055487053113,-0.009348914858096857,-0.0007532956685498693,-0.011302943733697668,-0.012414771607614394,0.007304347826087021,-0.0007179781734635293,-0.018923387837589623,-0.007892004153686405,-0.012408597385331288,-0.018538614577681356,-0.002525151308669704,-0.02196811919256647,-0.008985398727068494,-0.01663366336633665,-0.008677896886166492,0.002603319232020951,0.0005950609937519502,-0.010474507824331125
2023-04-24,0.017913121361397222,0.004849709522606771,0.011429305252343758,0.013103110457996614,-0.012301988540613373,-0.018092725216735772,-0.006532663316582865,0.010096575943810304,0.013121546961325947,0.0018680844948988362,-0.01573033707865157,-0.007745446933221656,-0.013910702266098252,-0.0184280844006266,0.017037691874949745,0.005425991523168028,-0.02757839063090295,0.043495771244462356,0.013130792996910445,0.008763388510223846,-0.009217960154623839,0.007269480933554506
2023-04-25,0.014958205015398018,0.002463425669900987,-0.021457592686643157,-0.023691526652967587,-0.013649547858727185,-0.007293666026871426,-0.026808295397066306,-0.016949152542372836,-0.023517382413087984,0.0,-0.016171993911719973,-0.014556962025316422,-0.010693970420932897,-0.026471416502393708,-0.03156854998024494,-0.0507091072010426,-0.007381507381507335,0.02856040138942495,-0.02185514612452355,-0.010617760617760652,-0.01770708283313327,-0.025069637883008422
2023-04-26,-0.08235804074555697,-0.004162487462387121,-0.035941352017646255,-0.03813297016218886,-0.006400276768725122,-0.007733952049497339,0.0014293139293140023,-0.0002411381721726391,-0.016055846422338593,0.001290877796901846,0.00715528911235741,-0.005673303361164672,-0.02023919043238276,0.018706007135281144,-0.03186324507364047,0.015317722279882595,-0.018003913894324874,-0.005253283302063649,0.01766692647440893,0.01821138211382123,-0.030247479376718567,-0.006363636363636349
2023-04-27,0.1124232404345773,0.00669788991287712,0.006191117092866794,0.00875273522975939,-0.006441504178272939,-0.02260327357755265,0.0028545478136758895,0.004301334619713826,-0.024476764810216434,0.0053001002721673185,-0.024961597542242697,-0.00269135536656262,0.004460093896713646,-0.009086606720302925,-0.007922461019806204,0.018509127789046564,-0.01992825827022715,0.018106374952847837,-0.019147306612203208,-0.0019163206643245667,-0.018588531821046028,0.027708796235786037
2023-04-28,0.029299363057324834,-0.0005002501250624958,0.020599250936329527,0.014673982391220974,-0.0005256702295426408,-0.005980861244019087,-0.0027170397205330543,0.0010807348997319277,0.008363636363636351,0.007694499857509474,0.006301693580149648,0.0,-0.006777284412245788,0.0,0.006626454846657026,0.0,-0.0036600244001626647,-0.003705075954057002,-0.01327433628318575,0.01088,0.03370786516853941,0.027851964898893522
2023-05-01,-0.04372937293729373,-0.0029029029029028486,-0.008387942332896414,-0.002640845070422504,0.02016129032258074,0.026073004412354495,0.016346652828230335,-3.998400639748656e-05,-0.0032455824017310064,-0.06744909502262453,0.008806262230919737,0.0,0.024235294117647133,0.0,0.005274706726305922,0.0,-0.014285714285714235,-0.0502045370026033,-0.0015826958586125928,0.004115226337448652,-0.02080745341614909,-0.01583766394456798
2023-05-02,-0.04486626402070759,0.015610882441521978,-0.05286809410520754,-0.05030891438658436,-0.010482900842069043,-0.0023455824863174435,-0.01761552208322692,0.01579431404694298,-0.04341534008683068,-0.011978771796815724,-0.0031037827352085046,0.024507772020725405,-0.012634964392373105,-0.00391632438628331,-0.039079880787474264,0.03590988299726172,-0.013664596273291973,-0.01566170712607673,0.00739762219286666,-0.014186633039092067,-0.021566761814145297,-0.011817953231078815
2023-05-03,-0.019873532068654054,0.006771116492858331,-0.042701646664806026,-0.039697291556027525,0.00590482806530046,0.011363636363636465,-0.004287941787941674,0.0028341993386868936,-0.03668683812405449,-0.007673419275629256,0.019069857949017166,-0.022556010721691333,-0.004653327128897211,0.007000383582661973,-0.024855844836624175,-0.010313407429658583,0.05163727959697728,0.0011933174224343368,-0.007605559926567085,-0.00031979533098802637,0.07358184764991904,-0.02048346055979644
2023-05-04,-0.03179723502304144,0.009180166912125642,-0.0005830903790086106,0.0023503387252870045,0.00034530386740327934,0.0019372336303757898,0.004828396189481943,0.02194222012874869,0.018453082057322323,-0.00046396535725345966,-0.001909490166125516,-0.015518014521998524,-0.001168770453482959,-0.003333015903247305,0.0028669981633293595,-0.02986645082962358,0.008383233532934131,0.013905442987683703,-0.014799154334038,-0.013755598208573305,0.020531400966183666,0.038966099493440653
2023-05-05,0.011899095668729043,-0.017560928150994748,0.03675612602100342,0.0346206896551724,0.010873317224715295,0.007347254447022333,0.008961038961039058,-0.02957557134626465,0.0323824209714727,0.0038681726752283208,0.0,0.0,0.001404165691551551,0.0,0.029615401795684893,0.0,0.0,0.02782131661442011,0.0,-0.014596172559195542,0.0,0.04388048506063269
2023-05-08,0.05268109125117593,0.006734006734006703,0.02926280247608326,0.026663111585121912,0.0030732456889193127,0.0080614203454894,0.008624018535204003,0.014684345933108967,0.031366691560866355,0.0013871763255242087,0.020470633250430526,0.0,-0.005608787099789625,0.0,0.03154013015184387,0.0,0.0150435471100554,-0.005337399923751485,0.002682403433476477,-0.004279131007241643,0.05443786982248522,-0.023592814371257487
2023-05-09,0.012957998212689947,0.00477080464292734,0.007517769272826547,0.005583690429814103,-0.011574468085106426,-0.02170601675552175,-0.007401735579377289,0.0024184740209081124,-0.02208544532947143,0.00923503155302452,-0.011623547056618055,0.015766998795576415,-0.02138660399529968,0.01931970189184029,0.005257181309668901,-0.023152010679125645,-0.016380655226209018,0.003832886163281035,0.005885500267522659,0.008595041322314145,0.017396184062850706,-0.006623328836011355
2023-05-10,-0.03352448169386857,-0.002839101277595679,-0.015601682268348793,-0.013300619834710758,-0.010504563457895633,0.005060334760607299,-0.01568526613525323,-0.00922250758813925,0.028878193261755003,-0.005642824462406604,-0.016502276176024178,-0.024037943300636022,0.0036023054755043304,-0.02077201402298423,0.001338800100409987,-0.04091044967331425,-0.003568596352101494,0.017945780832378633,-0.002925531914893642,0.003933136676499416,-0.0011031439602867676,-0.0028398567724409185
2023-05-11,-0.0004564125969875876,-0.008148839035884259,-0.023291069459757452,-0.01871482790210699,0.004698920988513766,-0.020139426800929505,-0.03409090909090906,-0.04736656062212796,0.0,-0.00030674846625777796,-0.018129218900675093,-0.02918047271924018,0.02081837760229721,-0.03001550743782666,-0.018342107462187784,-0.033483236119150495,-0.02228412256267409,-0.02400600150037513,-0.008802347292611201,0.00032647730982682255,-0.01518498067366092,-0.01411589895988119
2023-05-12,0.012328767123287676,-0.0021281860925512763,0.00014110342881323845,-0.0006668444918644933,-0.0057162653732893975,-0.008300395256916948,0.006761325219743153,-0.01339929911358484,-0.03310543360921192,0.0047560601411476,0.0,0.0,0.00023441162681669958,0.0,-0.0062140881038518225,0.0,0.0,0.006917755572636519,0.005113024757803952,0.002937336814621494,0.0,0.009545340366741817
2023-05-15,0.07126747857465032,0.0032238865191944743,0.003244920993228151,0.004003736821032833,-0.023867595818815368,-0.05540055799123156,0.00402955003357941,0.00823234433765152,0.011537030145143179,0.003664681630783262,-0.023963857788253717,0.02983003026234954,0.009842981017108121,-0.006221232719894609,0.018459034648164785,-0.01023863269912928,0.07570207570207566,0.0034351145038167274,0.0337349397590363,0.12137975919297106,0.007289038407625403,0.024757402338890344
2023-05-16,0.0004210526315788776,-0.014683344045088309,-0.003515679932498905,-0.0042536222251762235,-0.026235945029448482,-0.01898734177215189,-0.02220735785953165,-0.016164463049695432,0.0007358351729211954,-0.00273847558192597,-0.04507949285570523,-0.009058771542200583,-0.00928289626363421,-0.011717974180734836,-0.005929352396972343,-0.020421461734486113,-0.020052970109723844,-0.008368200836819994,-0.013986013986014068,0.012188044109112006,-0.0033398274422488106,0.012261745781230848
2023-05-17,-0.004629629629629539,-0.004064224786753612,0.02780129833474465,0.02736617274062203,-0.019794721407624616,-0.033978494623655875,0.024216719113421714,0.0006319248430719515,0.020588235294117574,0.005797101449275255,-0.021917808219178214,0.017859531772575377,-0.003747950339657913,0.01396704180064301,0.024831845678751296,0.010738382590516071,-0.03397683397683393,-0.006137322593018801,-0.0026267402153926644,-0.026662844036697275,-0.010890812622172619,0.04269609018949394
2023-05-18,0.09598308668076094,-0.012645473323593226,-0.013318687354112346,-0.014293139293139245,-0.0028047868362004458,-0.011130899376669667,-0.016430670585092066,-0.01082014146177157,-0.0014409221902017544,0.0042469285605946094,0.018961430726136763,-0.00473155023986338,-0.0263343522219609,-0.026459221088098284,-0.008255593164368857,-0.019262410680707,-0.021982414068745015,-0.01157854110382095,0.003160389781406314,0.00500736377025035,-0.0321852060982496,-0.0032206119162641045
2023-05-19,0.025077160493827133,0.008623328911113504,-0.002365711104926227,0.0,0.0009375585974122913,0.019810895992796063,0.011000950699443068,0.0,-0.003968253968253954,-0.0018124150430449681,0.014590822584055863,0.0,0.003139338324076091,0.0,-0.004661616582036121,0.0,-0.000408663669799747,0.007418976962124235,0.004200577579417164,-0.016412661195779554,-0.016627771295215865,0.008654511885529681
2023-05-22,-0.09672563041023718,0.00025294683057630607,0.004184684056353749,0.0017136831004480602,0.0050580741850880795,0.008388520971302382,-0.012896292315959124,0.009363694403064393,-0.010503440782325235,-0.0010591617491299,0.016465193830762948,-0.011224826675470423,-0.007703418391911354,-0.01140065146579805,-0.01045412728945383,0.02280434756557903,-0.008585445625511001,0.0073643410852712865,-0.010718954248366108,-0.024731823599523306,-0.0201720557698013,-0.02391030774510927
2023-05-23,-0.032916666666666594,-0.0013655674691482877,0.012779552715654896,0.011185682326622093,-0.01397949673811738,0.01138353765323985,-0.008845944474686895,-0.010162344507695487,0.008784773060029227,-0.004695546803998862,-0.020709452532294503,-0.01898720089037287,-0.014070839398350299,-0.024917627677100485,-0.001986139283299493,-0.019495735307901385,0.026391752577319627,-0.006925740669488256,-0.00924947145877375,-0.01405438435685924,0.019073569482288777,-0.011368963900609486
2023-05-24,0.033175355450236976,-0.005013927576601684,0.019613221780277135,0.019781363872982682,0.0015122873345936316,0.016883116883116944,-0.024165865714678048,-0.015293516230723392,0.013062409288824295,0.011109420179576945,0.005025125628140836,-0.00699764022508631,-0.01033464566929132,-0.025237592397043263,0.02201803785408818,-0.015677277506930487,-0.025713137806347985,-0.012398295234405277,0.0029341157642037707,-0.010845986984815648,-0.03475935828877008,-0.03117960877296977
2023-05-25,-0.0379482902418683,-0.010638297872340385,-0.033763788001076156,-0.02679938744257271,-0.0003775009437523291,0.005959982971477151,0.007598142676234598,-0.014233181916504356,-0.02686246418338112,0.007224563515954241,0.010833333333333472,0.014884515899057815,-0.012431626056688239,-0.018741198136713266,-0.027965364378340296,0.025225793920559347,-0.003298969072164981,-0.025892506865437426,-0.028191489361702238,-0.026942355889724157,0.007079101261926679,-0.01957905041605479
2023-05-26,-0.03771131339401812,-0.00133765498790972,0.014060977307531752,0.010883818515604382,0.013028700906344337,0.018620397799407495,0.017036726714146244,0.015974721320108687,0.020979020979021046,0.0016437537358038323,0.010717230008243872,0.0,0.023413897280966767,0.0,0.016111158469013676,0.0,0.01572196938353332,0.02980265807490956,-0.006568144499178974,-0.012878300064391501,0.00580684596577008,0.017473789316025945
2023-05-29,0.0,0.0,0.0,-0.00025943702166308924,0.0,0.0,0.0,0.0,-0.006128334534967528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,0.04819819819819804,0.008706403585595934,-0.04640307523338838,-0.04580251719216277,-0.03336439888164022,-0.012879102617366023,0.005904160373472411,0.0038444924406049186,-0.024664490388103033,0.007757720423690939,-0.05791190864600315,-0.0032646628391309607,-0.034194341943419415,0.013477588871715573,-0.04328859060402679,-0.009543656901982112,-0.03706720977596745,-0.009385999217833452,-0.024242424242424288,0.05446836268754063,-0.04740200546946216,0.030299313052011723
2023-05-31,-0.02621400945423291,0.0030132788559755763,-0.019723581917650335,-0.01196627685613283,0.0025067489394523523,0.0,-0.007098007098007009,0.014974826799776242,-0.01413164745258455,0.001480384900073961,0.0,0.01310142308561102,0.002037697401935601,-0.024082578801056242,-0.009294984216064561,-0.02099273144605973,0.0054991539763113995,-0.01065929727595738,0.008752117447769603,0.021651716671821752,0.008612440191387627,-0.006072151446600671
2023-06-01,-0.04766107678729037,0.007179591628901694,0.029519753267733817,0.022295623451692892,0.022889017118676636,-0.002525252525252486,0.020346439373109648,0.01695849408572503,0.02829121086382491,0.034146341463414664,0.035930735930735924,0.016610925306577373,0.020335536349771255,0.008036611228931845,0.0243848468755532,0.0364870805451083,0.027766091712242424,-0.0071827613727054596,0.02462916316820607,0.011807447774750068,0.015180265654648917,0.03521801629132715
